ch-median,ch-p1,ch-p2,teen-median,teen-p1,teen-p2,adu-median,adu-p1,adu-p2,sen-median,sen-p1,sen-p2,all-median,all-p1,all-p2,adu+sen-median,adu+sen-p1,adu+sen-p2,time
4.269540580063368,2.285873446258835,6.059701742627343,6.221524064171123,3.2162260144699593,9.100744731047495,9.447401030368763,4.99173339208243,13.509583446312359,4.564424291979484,2.3772101018360217,6.609463502564481,7.46399217221135,3.933676787833028,10.706131292663754,8.142321141199611,4.29295253610951,11.665319969006413,2020-08-19
4.280069461369729,2.298366439190836,6.0657783938581495,6.232164202579428,3.228686300723498,9.106668763762183,9.465169468546637,5.013972885032538,13.51966845173535,4.573738199658069,2.388847654798186,6.615406229093879,7.478563724055041,3.9515236451607927,10.714481948318099,8.158033496910576,4.312352681143584,11.674297826475668,2020-08-20
4.291104070192542,2.311641481842554,6.0720128564464995,6.2431346335325575,3.242107187794904,9.112726486316447,9.483890997830803,5.037112188177874,13.530331683839472,4.58375826953096,2.4009614955771945,6.621753883892065,7.493825600567052,3.970198699477634,10.723286284419922,8.1745236723422,4.332571821667693,11.683807591440997,2020-08-21
4.3024067755301,2.32559773336583,6.078780465513036,6.254718464926078,3.2564996854356716,9.118691019188418,9.50333514099783,5.061168180585684,13.541420417570492,4.593886122054561,2.4144183453504793,6.628032780792385,7.509655299936823,3.989838628904264,10.732371604234396,8.191622792203923,4.353799445691694,11.693610752389082,2020-08-22
4.314574701437972,2.340866439190836,6.085513039239578,6.266789871028625,3.2710758100031456,9.124841538219561,9.523888286334056,5.087117407809111,13.552950379609538,4.604612354121757,2.428137218464283,6.634716234297179,7.526356380110021,4.010795414271846,10.741842535094069,8.209727216736535,4.376489380724376,11.703845340035357,2020-08-23
4.327303192785767,2.3568264075067025,6.092777540823785,6.278994966970745,3.2868425605536333,9.131613715004715,9.545159978308027,5.114239967462039,13.564809517353574,4.615457518769047,2.4424349587452614,6.641442800862258,7.543662264819638,4.032769388415489,10.751588286053279,8.22840184372082,4.400228627341903,11.714332644587046,2020-08-24
4.340665366804777,2.3731958323178164,6.100178223251277,6.291931424976408,3.3035050330292544,9.138630465555202,9.56742543383948,5.142718953362256,13.576973901843811,4.627072028543819,2.458023675016725,6.648539359250721,7.561848775752346,4.055886211997473,10.761616484583257,8.248057934158505,4.425255448711582,11.725142500943708,2020-08-25
4.35424689251767,2.390484401657324,6.107722702900314,6.3058508965083355,3.320878027681661,9.145845784837995,9.590633134490238,5.172754338394794,13.590008337852488,4.638976436482569,2.4739753214896307,6.655594662900465,7.580757970322203,4.08013101530117,10.772187620383063,8.268446148649991,4.451508751713588,11.736578834959165,2020-08-26
4.368888618084329,2.4086333170850596,6.116254569826953,6.3201478452343505,3.3395088864422773,9.153414202579423,9.61508270065076,5.204128660520607,13.603248508676785,4.652010703932208,2.4910495800193266,6.663237567828734,7.600741944928117,4.10563227113734,10.783131038414716,8.29002046371168,4.479076848191047,11.74832296902628,2020-08-27
4.384115281501341,2.4283234828174507,6.124991469656346,6.335081786725385,3.358935592953759,9.161279490405784,9.640545010845987,5.237366323210412,13.617342190889365,4.6653125696870585,2.5089630565673082,6.670942169032927,7.621430882783487,4.132633634836742,10.794615159406439,8.312404386784019,4.508227008125882,11.760708978205148,2020-08-28
4.399920789666098,2.4487597489641724,6.133602851572018,6.350180874488833,3.3792387543252596,9.169480575652717,9.666967190889372,5.272706277114968,13.631718343275482,4.679721995094031,2.5280099234371516,6.679076971679177,7.643120637317596,4.1612387706673655,10.806412122286078,8.335852224186915,4.539212643792343,11.773416943158558,2020-08-29
4.416244211552523,2.4697239824518644,6.142281562271506,6.366601132431582,3.4009393677257,9.177681660899651,9.694709869848156,5.309933636117137,13.646423400216912,4.694161153646027,2.547446108674645,6.687290009663269,7.665729540656733,4.191200556266083,10.818399694901146,8.360237816144478,4.571681799217213,11.786386813819954,2020-08-30
4.472172800389958,2.5414918961735316,6.173879478430414,6.436843346964454,3.493224284366153,9.214661056936139,9.726584869848157,5.351827684381779,13.663096732646414,4.708418196684755,2.5665756708540846,6.695265368319331,7.700752731251059,4.237085920766753,10.837243593694618,8.387559851389744,4.607489370790535,11.800735352552,2020-08-31
4.531732878381672,2.6185199853765537,6.2056211918108675,6.510734507706826,3.590913809374017,9.253098851840196,9.759826464208244,5.396092123101952,13.680553687635568,4.72307292053817,2.5871110532966624,6.7036913699546545,7.737568762808759,4.285807934110976,10.85687223600474,8.416185206524547,4.645411012655713,11.8157785150895,2020-09-01
4.601096758469413,2.7089078113575433,6.2427482939312675,6.600204466813463,3.710487574709028,9.29916443850267,9.796584869848155,5.446648454446855,13.700066838394788,4.7403627443692855,2.610738868653832,6.713439195718425,7.779653142672235,4.342581359693052,10.879336872274521,8.447936741302923,4.688771283253532,11.832681590606555,2020-09-02
4.683231781623203,2.819798622958811,6.288606507433583,6.715924819125511,3.8630103806228373,9.358219565901223,9.83857104121475,5.504715157266811,13.722294332971794,4.759793354642087,2.6377542183899503,6.724297926113131,7.829705533383669,4.410135676533584,10.905798842781634,8.484227047861244,4.738527159120259,11.85187044285061,2020-09-03
4.780374116500122,2.9548955032902753,6.342413782598096,6.859539163258886,4.054525401069519,9.43061693928908,9.887904013015184,5.573027589479393,13.74757185466377,4.782498327510592,2.6701023935181745,6.737046941202703,7.889592739263756,4.491502149560072,10.93707278456631,8.526023682276042,4.797219915363678,11.873799346353282,2020-09-04
4.902029003168414,3.123100170606873,6.407962466487933,7.042175212330922,4.296283422459893,9.521666797735133,9.945181670281995,5.653482443058568,13.776968682212576,4.8097524715676805,2.7083245372779308,6.752064781089716,7.958723053453935,4.590105436306763,10.97418771283726,8.57299584765462,4.866392674785925,11.899352959291116,2020-09-05
5.046002924689252,3.3249844625883496,6.486951011455029,7.264068889587921,4.597392261717522,9.632860569361432,10.010183026030369,5.747979053687635,13.811460818872012,4.84166356946406,2.754325800936594,6.769862855868576,8.040404795291,4.708371188190517,11.018642772393171,8.628741581070074,4.947929241253253,11.929383108497403,2020-09-06
5.116670728735072,3.424872044845235,6.52669418718011,7.378452343504247,4.751862614029569,9.690092403271464,10.041351681127983,5.794336835683296,13.828113882863335,4.857522485690924,2.7771642012933917,6.778594551401171,8.080741020386151,4.767206419403054,11.04058107462594,8.65581825045199,4.987991029741919,11.943918949794364,2020-09-07
5.202729709968316,3.5478628442602975,6.575891725566657,7.511442277445737,4.942803554576911,9.75932722554262,10.078674078091106,5.850226748915401,13.847751355748366,4.876224633910652,2.8043687281647216,6.788536757600533,8.129160824075074,4.838861542136,11.06659248501471,8.68816382889953,5.036208650388414,11.96096507261637,2020-09-08
5.299104313916646,3.6819930538630268,6.6277208749695316,7.656873230575653,5.1538730732934885,9.83453837684806,10.118783893709328,5.910388625271151,13.868445024403464,4.896762803835576,2.8345501003493645,6.800134542481229,8.181885141069696,4.916820269041712,11.094904695132282,8.723042536705542,5.088364095126457,11.979227594222474,2020-09-09
5.399920789666098,3.8221197903972706,6.683544662442114,7.808383139351998,5.3832809059452655,9.912489776659323,10.159581073752712,5.9726689940347075,13.890307619305851,4.917743254292723,2.8651272950271314,6.811731769865454,8.23627286315238,4.997826594449666,11.12429707844738,8.758543102934457,5.14217263028232,11.99834646255935,2020-09-10
5.503339020229101,3.967735803070924,6.739716061418472,7.963573450770682,5.6199563541994335,9.992945108524689,10.201843817787418,6.036591851952278,13.912382185466372,4.939147402066453,2.896748494759533,6.823357057905298,8.292221520255174,5.0811524800838255,11.154117640260715,8.795230763117637,5.197438062503725,12.017628146544013,2020-09-11
5.607750426517183,4.121664026322203,6.796393492566413,8.123615916955018,5.863514863164517,10.075865051903111,10.24420010845987,6.101098223969632,13.934634964750538,4.961346911469561,2.9295787185014497,6.834715490968554,8.349234171071082,5.166151632587023,11.1843034346734,8.832199550990405,5.253479427016073,12.036969085887982,2020-09-12
5.7139227394589325,4.277257189861078,6.854883317085057,8.289076753696131,6.109002831078955,10.1599103491664,10.287321041214751,6.16745261659436,13.957603782537955,4.983921801828588,2.9632143388091876,6.846747751430906,8.407355501795152,5.253542960383377,11.215340154398504,8.8698289392645,5.311104643077106,12.05701478155484,2020-09-13
5.821203997075311,4.431212222763832,6.913707043626613,8.459295375904372,6.361290500157282,10.244837212960046,10.331466919739697,6.234858459869847,13.980529148590016,5.006801456924106,2.99763045417379,6.858644354419085,8.466579348814275,5.342700741174476,11.246479729417379,8.908290783382672,5.369685047583096,12.076992380744239,2020-09-14
5.92955764075067,4.5907528028271996,6.974109493053861,8.632164202579428,6.622615602390689,10.33208320226486,10.376472342733189,6.304566024945771,14.003610764642076,5.029647662231473,3.032766297480116,6.871400802794913,8.527241629042946,5.434540502642649,11.278318373730675,8.947373492539686,5.4301430473049495,12.097314286849578,2020-09-15
6.039964660004874,4.7537600536193025,7.033997075310746,8.809798678829821,6.892063148788927,10.422483485372755,10.42209327548807,6.376085954446855,14.02711706887201,5.053214896305657,3.068635062811269,6.884073069203893,8.588967902984729,5.528762847281076,11.310510116030013,8.98709991456897,5.492130461128881,12.117924870363375,2020-09-16
6.154795271752376,4.923053253716793,7.095998659517424,8.990138408304498,7.1655367253853415,10.513418921044352,10.46885439262473,6.448578565618221,14.051056060195222,5.077893406675091,3.104870103322679,6.896516762060504,8.65191765412885,5.624798026102901,11.343336440821606,9.027958794429102,5.5549214233206845,12.138791399280786,2020-09-17
6.263770411893736,5.0989072020472825,7.157566414818423,9.17436300723498,7.448457061969172,10.607293173954071,10.517025488069415,6.522211225596529,14.075512405097607,5.1025161673976065,3.142118300750762,6.909178064372257,8.716533892167588,5.722764419002419,11.376624343189972,9.069835892952934,5.618817326604812,12.160095166193148,2020-09-18
6.375670241286863,5.275647087496954,7.216379173775285,9.362991506763134,7.738088628499528,10.701819754639821,10.56578226681128,6.598904962039046,14.100411876355741,5.127785624024381,3.1814394558834462,6.9225169107262285,8.782327380310338,5.8241674114365845,11.410674491887141,9.112314982218425,5.685508711978225,12.181904714600755,2020-09-19
6.498933707043626,5.457786071167439,7.276541250304653,9.551816608996539,8.036301509908776,10.799525007864107,10.615436550976138,6.677136456073752,14.125710276572661,5.153660893481008,3.2214509774771427,6.935621608563142,8.850151008521195,5.928059232321987,11.445517512365745,9.155613613335188,5.753537688991318,12.203943983072731,2020-09-20
6.623105045088959,5.637719656349013,7.336869973190347,9.748246303869141,8.325117961623151,10.898492843661526,10.665852765726681,6.757434381778741,14.151238204989147,5.1807812383854905,3.2622175351222777,6.949314465175051,8.92245866526958,6.034337989429403,11.480860247777244,9.199803309955696,5.8232544751952,12.226308634494263,2020-09-21
6.753028271996101,5.8171350231537895,7.398648245186447,9.956181189053162,8.614580056621579,11.005132510223339,10.717558297180043,6.839866255422993,14.177351884490234,5.208053965658218,3.3036519735375007,6.962895636660965,8.99576945005162,6.143254464767247,11.516803473195983,9.244978443565852,5.8947298492043,12.249072626308779,2020-09-22
6.884651474530831,6.000844808676578,7.461168047769923,10.163290342875118,8.915253224284367,11.111262975778544,10.77009625813449,6.923261252711497,14.204183907266804,5.235207760350851,3.3461610793131644,6.976768564632421,9.070869993990478,6.2538374269997075,11.55341683745011,9.290731726700177,5.9671938887012494,12.2724409433175,2020-09-23
7.016317328783817,6.188891055325372,7.525617535949304,10.385105379050016,9.220503696130859,11.215742371815034,10.823646963123645,7.008760913774403,14.230857307483726,5.263692113283282,3.389868616665428,6.991384077900837,9.147118510871072,6.367252376843306,11.590302171132713,9.337582699223173,6.041509546420837,12.295891512526568,2020-09-24
7.159407750426517,6.388125152327565,7.590842980745795,10.608461780434098,9.531163101604278,11.320127005347592,10.878388015184381,7.095853308026031,14.257851274403466,5.292711662826135,3.435116330929904,7.006064446591836,9.225192227683868,6.483230195540627,11.627622617378304,9.385448910257685,6.117411837164484,12.319594301949016,2020-09-25
7.290427735803071,6.591135145015843,7.657337618815499,10.829569046870086,9.861235844605222,11.427576675055047,10.934351952277657,7.185674078091107,14.285694414316696,5.322545157214004,3.4808143165093286,7.020933620753732,9.304410065180209,6.60270937023283,11.666047236389968,9.43442870482586,6.1954396717859055,12.343969761389143,2020-09-26
7.4333109919571045,6.79784121374604,7.724167986838898,11.057219251336898,10.197175998741741,11.536329427492923,10.991212039045553,7.277487662689806,14.314451667570493,5.352200252731732,3.527703486211254,7.036152345201811,9.384931506849314,6.728779758694547,11.705180979089938,9.484017443824131,6.275245663878569,12.369108437804218,2020-09-27
7.57364123811845,7.010594077504265,7.793397514014135,11.261159169550172,10.539171516200064,11.664105457691099,11.049391268980477,7.370413638828634,14.343121475054224,5.383037240764142,3.5748424143313757,7.051395785326689,9.467635638011002,6.857422299952231,11.744570319121065,9.534887648262572,6.355933681680011,12.3941896469513,2020-09-28
7.708256154033634,7.225968498659517,7.933825554472337,11.508870714061025,10.88845470273671,11.868120871343189,11.108268709327549,7.466110086767896,14.37225732104121,5.416093064743923,3.623801940087713,7.066984501598153,9.551641832442177,6.985100081667874,11.784563577669225,9.58662309021914,6.4391382889952915,12.419704617249115,2020-09-29
7.839854984157933,7.445843285400926,8.101192420180356,11.728232148474364,11.233463353255742,12.15607187794904,11.171037147505423,7.563594495661605,14.402059381778738,5.450003716643128,3.6737398721474763,7.082446852003267,9.636737445490546,7.113143211550611,11.82545402715071,9.641919814038504,6.5239144795660895,12.445673961416958,2020-09-30
7.973147696807215,7.659308737509139,8.304171947355593,11.928515256369927,11.56503892733564,12.461152485058195,11.235516540130153,7.663978985900217,14.432185534164853,5.483275105924329,3.725260165018955,7.098692484947593,9.723462563754873,7.2442563600782774,11.86703822981031,9.698057934158504,6.611238551248684,12.472090129735953,2020-10-01
