ch-median,ch-p1,ch-p2,teen-median,teen-p1,teen-p2,adu-median,adu-p1,adu-p2,sen-median,sen-p1,sen-p2,all-median,all-p1,all-p2,adu+sen-median,adu+sen-p1,adu+sen-p2,time
3.5470509383378017,1.9760431391664635,5.348821593955641,4.767497640767537,2.6179179773513686,7.303720116388802,7.3729568872017355,4.151710886659436,11.04262838937093,5.02816472162343,2.820870251988404,7.535817475655986,6.145080666286577,3.4504583802024746,9.229409217683404,6.744532414121948,3.796003913933205,10.105328263763333,2020-08-21
3.5534669753838655,1.9829734340726295,5.353238788691201,4.774653979238754,2.6260400283107894,7.308494809688582,7.3877209869848155,4.167647098698482,11.052641946854662,5.038288857503902,2.832231472534007,7.542782836542034,6.156959489652834,3.4635418817510826,9.237569995531379,6.7581219080921064,3.810717322631276,10.114527099517215,2020-08-22
3.5601145503290277,1.9902199610041436,5.357681269802582,4.782093425605536,2.6336796162315195,7.313593504246619,7.403179229934924,4.184344360086768,11.062774471258132,5.04867315840333,2.8436419386010554,7.549975098491042,6.169343729294112,3.4770608040433304,9.245880356565019,6.772261736832694,3.826001529811456,10.12387375081954,2020-08-23
3.566835242505484,1.9977610894467464,5.362089934194491,4.789548600188739,2.6417898710286254,7.318534916640452,7.419968817787419,4.202594360086768,11.073838462581342,5.059614955771947,2.855527391659853,7.557437002898981,6.182469913863507,3.4916439511841837,9.25475626762408,6.787605547056603,3.842550414241154,10.133974976655471,2020-08-24
3.5736960760419207,2.00526413599805,5.366860833536436,4.797334067316767,2.6507577068260457,7.323620242214533,7.43726409978308,4.221520878524946,11.085259693600866,5.070820634802646,2.8680615847766298,7.565216122797888,6.196287964004499,3.5068252384547822,9.263960853352232,6.803311942463195,3.8597683925059108,10.144422744521487,2020-08-25
3.5812210577626127,2.0131074823300024,5.371449853765537,4.805158854985844,2.6589289084617804,7.329153428751178,7.45537147505423,4.240856561822126,11.096556670281995,5.08223444584851,2.8812203597710546,7.5735456775440415,6.210701573262246,3.522333505400866,9.273229810314804,6.81966304412612,3.8774531122722666,10.154926588917807,2020-08-26
3.588435291250305,2.021088837436022,5.376612234950036,4.813384712173639,2.667772491349481,7.334379521862221,7.4734625813449025,4.261144387201735,11.108529216377441,5.094313536014272,2.8943743031294136,7.581546866869842,6.225357104334561,3.538465183290445,9.282857027289397,6.8362436175074,3.8958341942661874,10.165837671110404,2020-08-27
3.596179624664879,2.0295515476480626,5.381846210090177,4.821594841145014,2.677208634790815,7.339725542623466,7.4924539045553145,4.282212988069414,11.120696922451192,5.106786590351595,2.9082433286255855,7.589654909685571,6.240628226266237,3.5553077183845168,9.292638103456246,6.853585123080285,3.9149784932350546,10.176920310730535,2020-08-28
3.604009261515964,2.038530648306118,5.3870777479892755,4.830009436929852,2.6871531928279335,7.345525715633847,7.511900759219089,4.304013218546638,11.133214479392624,5.119523526351,2.922479930127109,7.598141306771723,6.25621600382144,3.572757330847343,9.30274061204678,6.871331929350525,3.9347571175968055,10.188360419605427,2020-08-29
3.612021691445284,2.0476581160126734,5.392659943943455,4.838762189367726,2.697106401384083,7.351139116074237,7.532234273318872,4.32709829175705,11.145964411605204,5.132345945142347,2.937745670110756,7.606946777670408,6.272517219594126,3.5911700463811886,9.313067360586775,6.889838674428307,3.9557522400810603,10.200056076530307,2020-08-30
3.627735803070924,2.0647102729709967,5.402838167194735,4.864123938345392,2.725555206039635,7.367711151305441,7.564079446854664,4.362605612798265,11.16606399132321,5.152360068386233,2.9611462127406525,7.61987307663718,6.299385179592277,3.621142541257685,9.330079818789775,6.918564361353386,3.9880236624083603,10.218238382373393,2020-08-31
3.6432610285157203,2.082624908603461,5.41342432366561,4.890791129285939,2.7549787669078327,7.38499331550802,7.59695363340564,4.399569143167028,11.186668180585682,5.17337768527466,2.9855643722589758,7.6337824277112905,6.327224679106893,3.6523580828081426,9.347703977071358,6.948402638428069,4.021634067113027,10.237053175848846,2020-09-01
3.6611930294906165,2.1023348769193273,5.424691993663172,4.921830764391318,2.7903747247562127,7.40493826675055,7.633154826464208,4.440157537960954,11.208965699566159,5.196190440793875,3.0117297257117372,7.648062328105254,6.358083578593772,3.68680790329291,9.3667142934188,6.981272723660422,4.058367472632269,10.257207746408914,2020-09-02
3.6823543748476726,2.1251434925664148,5.437342493297586,4.95732934885184,2.8326399811261402,7.427906181189053,7.672996203904555,4.486172518980477,11.23383710683297,5.22097673381402,3.0415249386753884,7.664364825689436,6.392323219871488,3.7261588363098443,9.388077607593571,7.0173206445075795,4.100047235412155,10.27978885621759,2020-09-03
3.7056604923226906,2.1513962344625885,5.452036314891542,4.999897766593269,2.8817356086819754,7.454258021390374,7.718360900216919,4.537963055856833,11.261461767895877,5.2495874526128,3.0746123541217574,7.682392031517133,6.431279566081637,3.7705790714516856,9.411952979336485,7.058284823078298,4.146838803568236,10.30484831025371,2020-09-04
3.732415305873751,2.180909395564221,5.468498659517425,5.052225542623466,2.9397373387857817,7.485528074866309,7.769534978308026,4.596501220173535,11.292837377982645,5.281487400579796,3.1111573626700366,7.7028757526202325,6.475557421760636,3.8208354392344797,9.439174653681986,7.1045268511712,4.199498639063835,10.333312737170445,2020-09-05
3.7628503533999513,2.213926395320497,5.486819400438703,5.113030827304184,3.0086921988046558,7.522643126769425,7.827124457700651,4.663478375813449,11.327790062364423,5.3177135211477,3.1533410763398497,7.7252696424589296,6.5254102654976345,3.8785725842488867,9.469632725703805,7.156409313968966,4.259849005622553,10.364908708004686,2020-09-06
3.7804716061418473,2.234002559103095,5.49763282963685,5.150180874488833,3.0510486788298206,7.544178200692041,7.8619631236442515,4.70425352494577,11.348231629609545,5.338660521816696,3.1781790306994724,7.737821675462721,6.5554031773425585,3.9135815985330598,9.487328497465212,7.187535016788191,4.296364462678561,10.383241561202391,2020-09-07
3.8009444309042166,2.257237387277602,5.509678588837435,5.194094054734193,3.100354671280277,7.570176549229316,7.9008188720173536,4.7500477223427335,11.371582361713665,5.363398498476176,3.2063439381550585,7.752079647662231,6.589521087261352,3.95321278333359,9.507624235326748,7.222617368326943,4.337446704945065,10.404161981205172,2020-09-08
3.8218498659517426,2.2812177065561783,5.522361686570801,5.241365209185278,3.153638329663416,7.597645486001888,7.942030911062907,4.798249254338395,11.395712377982646,5.388872370474987,3.2356818181818183,7.7674331004236965,6.625479606145122,3.9949391343205387,9.528814583108618,7.259622911410009,4.380606361631534,10.425946198319192,2020-09-09
3.8438825249817206,2.306417560321716,5.5348348769193265,5.290122680088078,3.2095600031456435,7.627052925448254,7.983958785249458,4.847746542841649,11.420022234273317,5.414833122723556,3.2662183156173343,7.783201702222551,6.662186233570119,4.038062969012435,9.550356565018413,7.29728309459003,4.42503581149544,10.4479731488288,2020-09-10
3.8657689495491105,2.332219717280039,5.547032963685108,5.340500157282164,3.2679513998112615,7.656805206039635,8.025736171366594,4.898166621475054,11.444921976681126,5.441165539284918,3.2963229391213855,7.798919386010556,6.699014592354038,4.081939804613464,9.572222213661648,7.334932350545368,4.470025976993225,10.470418711382193,2020-09-11
3.887472581038265,2.357559712405557,5.559929320009748,5.391986473733879,3.326864973262032,7.686992371815037,8.068148047722342,4.949150962581345,11.469444210954446,5.466773210436334,3.327801605589831,7.814447892663345,6.736111838759881,4.126414857389402,9.593965013791085,7.372852800349671,4.51579684302545,10.49253710289472,2020-09-12
3.909889105532537,2.384315439922008,5.572514014135997,5.444329977980497,3.3885152563699275,7.71763133060711,8.111090021691973,5.000604392624729,11.494251016811278,5.492358581728983,3.3591191555786812,7.829555303649744,6.773605097308042,4.171570218962356,9.615787093394148,7.411155703017901,4.561868356744085,10.51475145530765,2020-09-13
3.9320679990251035,2.411052583475506,5.585573056300267,5.498600188738597,3.451792623466499,7.748288770053475,8.155958514099783,5.054501287960955,11.520043722885033,5.518962313238683,3.3912735077677842,7.845489667732103,6.812678552167281,4.218444689276854,9.63840508806262,7.451142391671468,4.609953906979516,10.5379092245644,2020-09-14
3.9542529856202777,2.4380492932000974,5.598815805508164,5.552941176470588,3.5163864422774456,7.779779804970117,8.200901572668112,5.109210479934924,11.545593885574835,5.546417156024678,3.4244722366758342,7.86135564558091,6.8520016333574745,4.2661590674453365,9.660975969613386,7.491411201398685,4.658913784197247,10.560870999145688,2020-09-15
3.976803558371923,2.464805325371679,5.612082013161101,5.607997798049701,3.5819357502359233,7.812776423403585,8.24629338394794,5.1644187906724515,11.571572871475052,5.573883148740058,3.457010518100052,7.877714821972793,6.8916167157187544,4.314083355162796,9.68405538776831,7.532011801402659,4.708062851409612,10.584278803170882,2020-09-16
3.999908603460882,2.492450341213746,5.6252193516938815,5.665712488203837,3.6503401226800882,7.844676785152564,8.292245119305857,5.2208989289587855,11.597265862255965,5.601676206050695,3.490666579944994,7.89357262320672,6.931994545202397,4.363354238254464,9.706771345362652,7.573110086821767,4.758442572467367,10.60734304531818,2020-09-17
4.023031927857665,2.5201041920545943,5.638381671947355,5.723112614029569,3.718801903114187,7.878008021390374,8.338813720173535,5.27819102494577,11.623307958242949,5.629848360960381,3.5253064372258978,7.909397160484651,6.9726065919842215,4.413297224833197,9.729788164321924,7.614761687163491,4.809680180001193,10.630654193074127,2020-09-18
4.046033390202291,2.548851754813551,5.652349805020716,5.78236080528468,3.789850188738597,7.911647137464612,8.385459598698482,5.336813381236443,11.649934720715835,5.6588233107856984,3.5597560023786516,7.925998662008473,7.0137302186541755,4.4643484290491084,9.753408516572415,7.656684481354181,4.861841634712813,10.654601404645062,2020-09-19
4.069948817938094,2.578398123324397,5.6661966853521815,5.8429301667190945,3.8611855143126768,7.945040893362692,8.433148047722343,5.396831548264642,11.676604460412145,5.68728908050249,3.5949931242102133,7.942195235263509,7.055553415412114,4.516485238146601,9.776904094180006,7.699235094272147,4.915236326068385,10.678471877297198,2020-09-20
4.093821593955642,2.6079058006336826,5.679741652449427,5.9029569046870085,3.9343751966027054,7.978900597672224,8.482017353579176,5.45750352494577,11.704176721800433,5.715910949230655,3.630956478108972,7.95860923214153,7.09811932754981,4.569320923925606,9.801012835724302,7.742692666838853,4.969304184133669,10.703061758687141,2020-09-21
4.118474287106995,2.637730623933707,5.6936266146721906,5.963636363636364,4.008844369298521,8.014026030198176,8.531161876355748,5.5194817651843815,11.731377169197396,5.744993681706682,3.6681463242399466,7.975135657474169,7.141096660862598,4.623318643388754,9.825121615791177,7.786552559950728,5.024656984483341,10.727409254365924,2020-09-22
4.14334633195223,2.669228308554716,5.707110041433097,6.0225857187794904,4.0867650990877635,8.049521075810004,8.579116052060737,5.582873712039046,11.758876626898045,5.774671077083179,3.705641120939567,7.992533263955995,7.1848829683960735,4.678732645576837,9.8495339923263,7.831224047841377,5.081127143226114,10.752208690123773,2020-09-23
4.169016573239094,2.7001651230806725,5.720956617109431,6.081944007549544,4.1641581472161056,8.084997640767536,8.627550162689804,5.646879948481562,11.786504473969629,5.804887385713224,3.7441659852820934,8.009228239054485,7.229351896081483,4.734776954250582,9.873932346641599,7.875610434506188,5.13843974132279,10.776914400095363,2020-09-24
4.193882524981721,2.731331647574945,5.734980806726785,6.143252595155709,4.244156574394463,8.120729002831078,8.676381507592192,5.711685127440347,11.814814940347071,5.835003344978815,3.782686017988553,8.026154946852003,7.274317765073886,4.791805977163813,9.898865047690954,7.919305425863747,5.196199610593448,10.802182216438517,2020-09-25
4.218547404338289,2.763929441871801,5.749263953204972,6.204812834224599,4.325846964454231,8.156767065114815,8.726072396963124,5.777835818872017,11.842995119305856,5.865996432022597,3.8210824723110086,8.042780234891845,7.31797001402222,4.849992488096523,9.923669006271476,7.963683865456063,5.254834949238075,10.82727400512586,2020-09-26
4.244759931757251,2.7966198513282965,5.763808189129905,6.268229002831079,4.410250471846492,8.193762189367726,8.776473698481562,5.8456204582429505,11.871579718004337,5.897610198468743,3.8614195718427116,8.060074890359028,7.362334930736398,4.909182781946777,9.948991786985529,8.00862754057974,5.3152834124729305,10.852841028748534,2020-09-27
4.27140506946137,2.830338471849866,5.777758652205702,6.3324551745832025,4.492107187794904,8.230686536646743,8.829255694143168,5.914914452277658,11.900595105748371,5.929565896082658,3.9013547164201294,8.077085594291237,7.4082615529223235,4.969038977148404,9.974401513167019,8.054594401287426,5.376730375697853,10.878647805614607,2020-09-28
4.298647331221058,2.863993114794053,5.792021996100414,6.398891160742372,4.578915539477824,8.267293960364896,8.8847681670282,5.985786537418656,11.929757727765725,5.961540176912213,3.9431394484501605,8.093853043930721,7.456551920735936,5.0306165539239105,9.999865132440636,8.102029483638965,5.439827995549639,10.904497447002958,2020-09-29
4.326352668778942,2.898840787228857,5.806571106507434,6.463950927964769,4.666454466813463,8.304745596099403,8.940715835140997,6.05719556670282,11.959540062364425,5.993841522337025,3.985223556084145,8.111311231695533,7.505481763409711,5.092826209223847,10.025952663451314,8.151870542189021,5.503399062245445,10.930985784674068,2020-09-30
4.3552827199610045,2.9338822203265904,5.821533633926395,6.53046555520604,4.755119534444794,8.343308037118591,8.997231561822126,6.130521759761388,11.989320566702819,6.026391882851408,4.027774474094997,8.128858433063257,7.5551150284296655,5.156269126461932,10.052165315808127,8.202296703951681,5.568499642381737,10.957496572824986,2020-10-01
4.3833475505727515,2.9693279307823546,5.837299232269071,6.597782321484743,4.845174189996855,8.381783972947467,9.055107104121475,6.204759219088938,12.01932260032538,6.059373373968632,4.071803872742139,8.146689400133798,7.6056289196727125,5.220767562445105,10.078629058354007,8.253734130689606,5.634663093795323,10.9842455248048,2020-10-02
4.411473312210577,3.005651352668779,5.852241652449426,6.66704938659956,4.937774457376533,8.420306307014783,9.113778470715836,6.280208514099783,12.04936042570499,6.092923511484427,4.116167025942168,8.164573143536757,7.6568123333898335,5.286526226173783,10.105043954265991,8.305847058589793,5.701803687441639,11.011034808177538,2020-10-03
4.439672191079698,3.042966731659761,5.867440592249572,6.741034916640453,5.03289556464297,8.460010223340673,9.172708785249458,6.357355612798265,12.079984205531453,6.126715230803538,4.161749052256003,8.182574890359026,7.708226882598579,5.35369254356904,10.131987148866664,8.358226213418632,5.7705140762521605,11.038284972085908,2020-10-04
